                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1428                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0940864641878668E+007                  8.6577716413539183E+003                  1.4011216455746118E+004                  5.1478207467793189E+004                  3.8504650340343524E+001                 -2.9697975854272940E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3504898618989885E-001                  4.0410491477600695E-002                  5.5629145094878568E-004                  4.2737566031171630E-004                  1.9479633333881790E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.4982789532803578E+000                  2.0604510704295387E-004                  7.1575397439228379E+000                  6.3355685531191003E-002                  7.9772185048878938E-002                  9.1054642613545025E-002                  4.8634416999309454E-002                  2.7276577004441824E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1742072410467651E+005                  2.6731715265285825E+003                  2.9138543740833630E+006                  5.1423012426565023E+004                  4.5409020124704555E+004                  5.4573551170314458E+003                  3.0950794782712674E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4526743002255025E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231118"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     127                  1.4999997604624314E+001                  1.5723945777272590E+000                  4.6200037363456312E+000                 -8.7915763582091948E+000                  4.2186833654987552E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3696540184828534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  1.4999997486334896E+001                  1.5721077751851944E+000                  4.6258992367251333E+000                 -8.7791306805600104E+000                  4.2396581255704726E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4385468630528228E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  1.4999997368045479E+001                  1.5718285295492527E+000                  4.6307845577322801E+000                 -8.7683773085358521E+000                  4.2572594948167799E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4996828154973272E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.4999997279328419E+001                  1.5716238755826253E+000                  4.6354721545868509E+000                 -8.7579294206922658E+000                  4.2742065033096495E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5605497116800120E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  1.4999997161039001E+001                  1.5713570556925833E+000                  4.6405668540869751E+000                 -8.7461447739610456E+000                  4.2928425998483410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6309847921051001E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  1.4999997042749584E+001                  1.5710969055836070E+000                  4.6454186101198216E+000                 -8.7345952127258357E+000                  4.3107537900956476E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7018944232260078E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  1.4999996924460168E+001                  1.5708431326276724E+000                  4.6523418206299789E+000                 -8.7179882127281321E+000                  4.3363654207996287E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8072175508931495E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  1.4999996687881335E+001                  1.5703533724359882E+000                  4.6587072052335810E+000                 -8.7012816732144422E+000                  4.3606567405501853E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9173149876535971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.4999996569591918E+001                  1.5701171418691116E+000                  4.6640268948512089E+000                 -8.6874239778824318E+000                  4.3808942464087854E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0119074354605947E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  1.4999996377371616E+001                  1.5697445400773884E+000                  4.6702055801023139E+000                 -8.6705674427720947E+000                  4.4047899246379201E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1311141523908531E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.4999996185151311E+001                  1.5693852160150006E+000                  4.6749064348607963E+000                 -8.6572275135011676E+000                  4.4232339159396306E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2287872581319173E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.4999996066861895E+001                  1.5691703566176627E+000                  4.6783578456921715E+000                 -8.6473711764555539E+000                  4.4368052436534908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3029060247066050E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.4999995948572478E+001                  1.5689600098575762E+000                  4.6829356193185925E+000                 -8.6342386626514127E+000                  4.4548334752374430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4043118600348363E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.4999995741566000E+001                  1.5686021659928857E+000                  4.6890291121930350E+000                 -8.6162181539487843E+000                  4.4791077850755281E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5485480823672410E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.4999995490200988E+001                  1.5681841839241131E+000                  4.6934611290641213E+000                 -8.6025012656417985E+000                  4.4970787448408611E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6624207820289600E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.4999995386697750E+001                  1.5680170873190864E+000                  4.6968702983926010E+000                 -8.5921097588473696E+000                  4.5108172710732299E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7511138988680688E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.4999995209263624E+001                  1.5677369763647437E+000                  4.7030514019903853E+000                 -8.5731688871943899E+000                  4.5357758178604124E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9183394678097837E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.4999994854395371E+001                  1.5671991452193033E+000                  4.7100478690196228E+000                 -8.5506455153632590E+000                  4.5645905285396342E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1269249401284388E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.4999994558671830E+001                  1.5667721838214927E+000                  4.7154313042271143E+000                 -8.5330348220079539E+000                  4.5869076351960087E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2977205718648080E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.4999994322092995E+001                  1.5664433309103671E+000                  4.7199966150464512E+000                 -8.5180069296516692E+000                  4.6058820440914285E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4490456343957988E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.4999994085514162E+001                  1.5661249517358600E+000                  4.7254494043473132E+000                 -8.5000383889017463E+000                  4.6285552632195577E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6369922199190469E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.4999993730645913E+001                  1.5656655062245011E+000                  4.7305848018713963E+000                 -8.4825786605652560E+000                  4.6501924191016553E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8272195711333891E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.4999993494067079E+001                  1.5653705111303486E+000                  4.7345305574826542E+000                 -8.4691938616758389E+000                  4.6668022453837130E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9783176043999438E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.4999993257488246E+001                  1.5650838938191318E+000                  4.7402174966114359E+000                 -8.4500889200025213E+000                  4.6906445738039890E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2022189761997640E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.4999992784330578E+001                  1.5645337421504326E+000                  4.7459778546587508E+000                 -8.4299816734381849E+000                  4.7151978946809656E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4487520548111733E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.4999992488607035E+001                  1.5642044551916907E+000                  4.7510659548210707E+000                 -8.4124694910430780E+000                  4.7367565918040624E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6729671630378023E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.4999992074594076E+001                  1.5637604887052481E+000                  4.7566880656885493E+000                 -8.3928562780126832E+000                  4.7607213428938850E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9350539957568804E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.4999991660581117E+001                  1.5633348497222512E+000                  4.7608872834130596E+000                 -8.3780006421703774E+000                  4.7787339025099964E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1415958042965165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.4999991424002284E+001                  1.5630992690534993E+000                  4.7649580250701629E+000                 -8.3638454555467998E+000                  4.7960658670873872E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3450830297756838E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.4999991009989326E+001                  1.5626993467025940E+000                  4.7688483559059254E+000                 -8.3500175880281393E+000                  4.8127929391681583E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5503734772447204E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.4999990773410493E+001                  1.5624775053514597E+000                  4.7729708021141040E+000                 -8.3356445285627494E+000                  4.8303697908981258E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7708011204734700E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.4999990300252824E+001                  1.5620472984303715E+000                  4.7778799043807281E+000                 -8.3182265771631201E+000                  4.8514668490657300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0478907481594475E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.4999989886239865E+001                  1.5616846742271671E+000                  4.7822722037273691E+000                 -8.3026625170606732E+000                  4.8703352449534503E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3050681984365167E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.4999989472226906E+001                  1.5613339524333332E+000                  4.7873905731272313E+000                 -8.2846375654837967E+000                  4.8922656845745571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6146591429051449E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.4999988880779823E+001                  1.5608519060597983E+000                  4.7930991300786392E+000                 -8.2643505028765194E+000                  4.9168296034527090E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9788253437136030E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.4999988289332737E+001                  1.5603903577487257E+000                  4.7985226760390907E+000                 -8.2450717521393546E+000                  4.9401746607734145E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3410187536820850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.4999987697885652E+001                  1.5599474685525980E+000                  4.8031761844321954E+000                 -8.2284681155289245E+000                  4.9602432036294459E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6661051640109396E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.4999987224727985E+001                  1.5596055215830351E+000                  4.8071606191762291E+000                 -8.2143267911538977E+000                  4.9773880979045071E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9529536779095787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.4999986751570317E+001                  1.5592737585400396E+000                  4.8110064689429084E+000                 -8.2006916197784321E+000                  4.9939313063946829E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2385230257940866E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.4999986278412647E+001                  1.5589515227030988E+000                  4.8156476352154671E+000                 -8.1843807134088866E+000                  5.0138193189132032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5921224372919575E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.4999985568676145E+001                  1.5584847153836794E+000                  4.8213963515719174E+000                 -8.1641271783622535E+000                  5.0384856385639596E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0050087631234444E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.4999984740650229E+001                  1.5579631443881294E+000                  4.8264322702781355E+000                 -8.1462444526493751E+000                  5.0601758350675565E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0472587996116604E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.4999984149203144E+001                  1.5576045338338449E+000                  4.8300717204846970E+000                 -8.1333969148211178E+000                  5.0758115555307075E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0787048015388309E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.4999983676045476E+001                  1.5573253937619471E+000                  4.8336062013204142E+000                 -8.1210208454459600E+000                  5.0909420399585059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1098894242468596E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.4999983084598393E+001                  1.5569855458709492E+000                  4.8381578443381645E+000                 -8.1051558712336309E+000                  5.1103888327564215E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1511874115444051E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.4999982256572475E+001                  1.5565255570123311E+000                  4.8435940422696566E+000                 -8.0861892612414188E+000                  5.1336289826705146E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2025808440423883E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.4999981310257139E+001                  1.5560206400380090E+000                  4.8480841860005004E+000                 -8.0703975238131189E+000                  5.1528985513067997E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2471176105676878E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.4999980718810056E+001                  1.5557154829219595E+000                  4.8527652065650457E+000                 -8.0542883019655225E+000                  5.1727912548362260E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2942497236559057E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.4999979654205301E+001                  1.5551846711135282E+000                  4.8575430577833574E+000                 -8.0375992109488053E+000                  5.1932372732537146E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3449579292661484E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.4999978944468802E+001                  1.5548431096009949E+000                  4.8612392040685561E+000                 -8.0248296605410356E+000                  5.2089766881183861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3850946090729495E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.4999978234732300E+001                  1.5545106718145099E+000                  4.8666005417035016E+000                 -8.0066195269946370E+000                  5.2316328482980845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4444127001830344E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.4999976815259298E+001                  1.5538709543327145E+000                  4.8722304164447090E+000                 -7.9871382542298415E+000                  5.2556305521415103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5106868813799196E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.4999975868943963E+001                  1.5534617037107714E+000                  4.8765618585862116E+000                 -7.9723450285405182E+000                  5.2739850902325038E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5630365898232876E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.4999974922628628E+001                  1.5530650559757262E+000                  4.8806086239521651E+000                 -7.9585556296335325E+000                  5.2911168800467410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6134664090488927E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.4999974035458003E+001                  1.5527038760362253E+000                  4.8851511955633464E+000                 -7.9432308309291644E+000                  5.3102613395317224E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6714226825238980E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.4999972793419124E+001                  1.5522143194831168E+000                  4.8891436757334672E+000                 -7.9296140323974766E+000                  5.3271732349360947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7246640220491748E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.4999972083682621E+001                  1.5519424939569435E+000                  4.8933820304468334E+000                 -7.9154787739343027E+000                  5.3449447141877373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7817273769625164E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.4999970664209620E+001                  1.5514147976185022E+000                  4.8978873685891022E+000                 -7.9002314852732312E+000                  5.3639639066758615E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8453985603601133E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.4999969717894285E+001                  1.5510741163625614E+000                  4.9022507013843057E+000                 -7.8857152054715174E+000                  5.3822410887899732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9081303589324903E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.4999968298421283E+001                  1.5505784635120894E+000                  4.9072698414827469E+000                 -7.8689623390137768E+000                  5.4032980403879858E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9831829000243157E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.4999966878948282E+001                  1.5500999590498865E+000                  4.9120859715110390E+000                 -7.8529509783543903E+000                  5.4234677503894719E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0576710263267585E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.4999965459475279E+001                  1.5496372729739343E+000                  4.9167156116278266E+000                 -7.8376200494383701E+000                  5.4428226595462625E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1316143658403609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.4999964040002277E+001                  1.5491892280006549E+000                  4.9219117178313194E+000                 -7.8205786957826273E+000                  5.4644513063039479E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2169300658225549E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.4999962147371606E+001                  1.5486127860102989E+000                  4.9275761344172739E+000                 -7.8019843902490225E+000                  5.4880403142356950E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3139209997609518E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.4999960254740936E+001                  1.5480583420538747E+000                  4.9317263662732076E+000                 -7.7883010612222217E+000                  5.5053589739131450E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3879956274306504E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.4999959249280892E+001                  1.5477720993057926E+000                  4.9345359777767452E+000                 -7.7791599100662285E+000                  5.5170128801570204E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4387978822680104E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.4999958243820849E+001                  1.5474912690123561E+000                  4.9383282484946545E+000                 -7.7669576210012545E+000                  5.5326641894297790E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5083008564199836E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.4999956469479596E+001                  1.5470081436933734E+000                  4.9428372706486963E+000                 -7.7523820260649288E+000                  5.5513130923630873E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5939229701752569E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.4999954813427758E+001                  1.5465707204677281E+000                  4.9479384614368049E+000                 -7.7361081411164001E+000                  5.5722862578328103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6929796188377720E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.4999952447639419E+001                  1.5459666438665203E+000                  4.9528160590299999E+000                 -7.7204420177146789E+000                  5.5924021397176364E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7919089789447738E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.4999950791587581E+001                  1.5455573415815784E+000                  4.9573962638313507E+000                 -7.7059870433665889E+000                  5.6111429363432279E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8864109856946485E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.4999948544088658E+001                  1.5450182814693525E+000                  4.9629942637649416E+000                 -7.6884172438071818E+000                  5.6339919919959920E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0055943726497021E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.4999945823432070E+001                  1.5443890738928343E+000                  4.9682173973688091E+000                 -7.6720185573653241E+000                  5.6553145945965388E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1212700134789276E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.4999943694222566E+001                  1.5439130838490156E+000                  4.9733777231633427E+000                 -7.6561061224045126E+000                  5.6762124178942654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2377702885756510E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.4999940855276563E+001                  1.5432989553972596E+000                  4.9776216143836276E+000                 -7.6429272111746398E+000                  5.6934531147518888E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3375428223169488E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.4999939435803560E+001                  1.5430001282883450E+000                  4.9808646380549648E+000                 -7.6330566211857152E+000                  5.7065109576219690E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4142780030832281E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.4999937524796348E+001                  1.5426059215115491E+000                  4.9862870454866561E+000                 -7.6168259002504453E+000                  5.7281845308035377E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5443125328069713E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.4999933702781922E+001                  1.5418433894636816E+000                  4.9923080967590305E+000                 -7.5986523173770699E+000                  5.7523392649203613E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6957990110906246E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.4999930836271103E+001                  1.5412924343068715E+000                  4.9964512136456829E+000                 -7.5862713498403229E+000                  5.7688876682373955E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8026926053514748E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.4999928925263893E+001                  1.5409343314678461E+000                  5.0004878390221510E+000                 -7.5744319537958358E+000                  5.7848802903466856E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9078012369823531E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.4999926058753074E+001                  1.5404100275407733E+000                  5.0051684522357451E+000                 -7.5607241072041615E+000                  5.8034125009107536E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0331324621817097E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.4999923192242255E+001                  1.5399001962581067E+000                  5.0119367400058046E+000                 -7.5413866008666650E+000                  5.8299279742223122E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2168011049120905E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.4999917459220617E+001                  1.5389199085834446E+000                  5.0190192127158406E+000                 -7.5208502224038156E+000                  5.8578503014009380E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4210241846949677E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.4999913637206193E+001                  1.5382930969559161E+000                  5.0244546513436870E+000                 -7.5054266795478215E+000                  5.8790828842030498E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5808812800788559E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.4999909815191769E+001                  1.5376855707325636E+000                  5.0296883431928991E+000                 -7.4907320016928614E+000                  5.8994365758099381E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7385584029615380E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
